Timestamp,Fp1,Fp2,F7,F8,T3,T4,T5,T6,O1,O2
52.0,0.42716882016321567,-0.23541608756696375,-0.27835235285413634,0.8056537355508718,-0.12865726377145695,1.5705360988933037,0.40887784371365493,-1.1876866183003147,0.819839938503055,0.6989145415841105
52.1,5.6115255148006815,6.195701183530352,5.758463128303314,6.601372830365785,5.479762931140405,4.746367112581173,7.769227830132408,6.217439526767641,4.1596034237158985,5.366199048704517
52.2,11.41756496320963,10.526377386420108,10.101069851307651,11.069854035505742,10.172192660839839,10.140918760191646,8.696739197647293,8.6776742040463,10.41820265952714,8.08871133531837
52.300000000000004,11.045420373761079,8.25766563318831,9.753166412788723,7.955339588804744,9.753690273918762,10.245925903185448,9.539446472865219,9.639795182156467,9.053868976591138,10.186862923230878
52.400000000000006,6.7028018193748204,5.388565275543989,6.0700357420980335,5.296912654914319,5.5902395012770665,7.465043638556686,5.998678113801653,4.016716795804311,6.242637118615392,5.51457306856693
52.5,1.5790957029742445,-0.3589217513798739,1.02114039732841,-0.2805610651524678,0.9865516026527836,-1.9017660253383426,-0.09358315543025994,0.2664909411795507,1.7561067319852546,0.10357851857886523
52.6,-6.37210676021729,-5.55819590274971,-6.838425953365785,-5.9918624921627215,-4.7696691633798745,-5.4006638656701895,-7.226830788648565,-5.326831991919885,-5.52066472534492,-6.902753916122805
52.7,-9.680096321694977,-9.354114866023751,-11.276092865804364,-9.600805528290643,-9.880081106004763,-10.380639390363438,-10.222975941118111,-10.530776551567946,-9.7005231141647,-8.514097884381611
52.800000000000004,-7.156138052516912,-9.539187079808253,-10.684920828594905,-9.84091387647522,-9.346075528020673,-11.313743530243585,-10.957063405486991,-9.694128750387199,-9.128165282718706,-9.091059033527149
52.900000000000006,-7.148786663674461,-4.30050704421008,-5.751534488099603,-5.7333531327900555,-6.238476734999991,-6.518353041777756,-6.265769512869708,-5.149634859997627,-5.397857300065698,-4.2644911807183465
53.0,-1.59212479989077,0.6200715694252775,-0.15731504998048523,0.45133019792866785,-0.5402495496860881,-0.38415830792378947,-1.3625442126284002,0.7537674505565248,-0.9640917773255897,-0.7855375047178966
53.1,4.596547577166703,6.624126361029676,4.632571202119802,5.138203677307783,6.78613902139533,5.364999058488493,5.171068690632053,4.107443222147178,5.637333538429826,6.881566702187321
53.2,8.466023955211293,9.634746694802285,9.398526099345135,9.1805282422473,7.986343423314743,8.69643459660672,9.126037365781642,9.974038436101957,8.793691849073861,10.159166912391983
53.300000000000004,9.299015950977552,9.085838479619506,9.827454810265436,9.03496317024159,8.27210803923072,9.946173585926141,8.26347675537286,8.691309142450805,9.682088315913997,8.209730963368283
53.400000000000006,5.400871225956232,6.530750102741404,4.489396724820772,4.762866676931197,6.2296088332425885,7.036554335207134,7.1964305596394595,5.140982200108823,5.9315580616185475,5.744867566202139
53.5,0.2885981196487985,0.7002834678831508,-1.5834262542709177,0.5752510022935673,0.8624596967914029,1.20284000493467,-0.7889088905307041,-0.7842187785826797,0.4028954944686908,-1.166224774813514
53.6,-5.61943141923065,-5.3808362310857785,-2.9913074357836718,-6.028129107865791,-6.46518964699141,-5.970035691358651,-7.4057637107555605,-7.131806883811234,-5.871533250427736,-5.386439646095742
53.7,-10.631426981066907,-10.23737165922303,-11.626935344295209,-9.145427999244431,-10.202505419320394,-10.93336416110168,-8.873188358478853,-8.736736231690532,-9.735827352712294,-12.208028151084633
53.800000000000004,-10.189526726152792,-8.992930452092569,-10.328827238550701,-10.097693609966585,-7.660496126976619,-10.932916920708813,-9.58743261447576,-7.637352593148899,-9.947868080447389,-9.381216266969854
53.900000000000006,-6.303397087264751,-6.419234675561626,-6.291344400846413,-7.542170785374095,-6.567358392109684,-5.507983469441071,-5.654651735112952,-4.822096331856379,-5.900094552350834,-7.165140866850088
54.0,0.20966793791869817,0.46212871237587705,0.151418902157589,-2.067222882875268,0.22840501418840958,-1.3680003283833309,1.2406694098015607,1.681840682749038,-0.7457077779187095,-1.4133163625318679
54.1,5.151902748414484,5.803338686785607,7.770789786766258,4.556659705947629,5.399846521166533,6.698706095424687,5.389313696045114,4.550949039184058,7.867560343215001,4.7618713398466745
54.2,8.973442483325892,9.738616132776066,8.881795126308127,9.142586247788051,11.257815011532342,8.938728443689527,8.51321282324282,9.07464577383198,11.332672839150904,8.440223009584503
54.300000000000004,10.206674444996073,9.707417707369956,8.22650721389942,10.248053799378981,9.495984578471585,10.384951242446675,10.30524340183431,10.588173663610677,10.250103430807266,10.521754663660168
54.400000000000006,5.869875296807307,7.293856668553568,4.459773888700331,6.467870144049414,5.380555947532587,6.58083682855087,7.265632181520694,4.935193009187338,6.37087017320299,7.827507093864356
54.5,-0.07455771820058128,-1.2757646128168647,-0.2961982509262192,-0.41739201370988904,-0.8563525684409116,-1.319348241028152,-1.030032728056208,-0.3296901244639933,-1.5435019238032843,-1.8134043726113298
54.6,-6.033134913672025,-5.265407119650033,-5.764395777710487,-5.0645368147986325,-5.337099838325387,-4.881371674592913,-7.7567044850604185,-4.948362713323412,-5.652212404280247,-5.302564694142845
54.7,-8.874370791042546,-8.631956619887559,-8.316806356044872,-8.187447574782325,-10.483024789820671,-9.414756753116029,-11.12962226140466,-9.669076927189678,-7.532717730065537,-10.397568098904898
54.800000000000004,-7.7711040412795445,-10.651369058713158,-7.930897328577237,-9.253867640067249,-7.272719764352743,-11.037660391111475,-10.659569508403992,-9.191330671338966,-10.111301150320081,-6.297261678157373
54.900000000000006,-5.404881730221687,-4.693364679803366,-3.3210139984944838,-7.387637355248161,-7.672423750138861,-5.1460113760301995,-5.423851074621018,-5.454025468716043,-6.147519253646139,-4.661738772214088
55.0,0.36953535027232465,0.5053372361035625,2.042256678402253,1.2163152525840928,0.2116946887328925,0.5630836231441604,-0.28979837206195513,0.4182955018520171,-0.08349017985514046,-1.5721083957968875
55.1,5.559024183136905,5.267929350973442,5.02367116141331,6.13236503911049,4.542982514587855,5.761756348273264,5.255016473680074,6.575840588013146,6.887395866861338,3.750069634936678
55.2,8.9900934562143,8.74962712895925,8.489093270069738,8.453471521566104,9.664750543726827,10.83044002266137,9.390239698144256,8.63038317524347,10.841255681101522,8.73882767388114
55.300000000000004,9.050222940041662,9.788364562108265,8.502485792645567,10.19837614599976,9.883270322297466,11.301326307393163,9.022580737132795,8.556949625877733,9.687688035224927,9.612924487357407
55.400000000000006,7.114276326966005,4.936728210149583,6.6830694959679615,6.995057589756853,5.141218459578008,7.285600108492744,6.640998967361064,6.564692511894072,5.801307400238528,5.6399496643576645
55.5,-0.3793300671949948,-0.04408858681277904,0.479535916971248,0.18516653747494247,-1.9168697887098203,2.4712821596078434,0.0013799296726634803,-1.0318962488769488,2.1969854368149253,0.3737125111514262
55.6,-7.215919276894842,-6.3581566991727305,-5.440509757133769,-4.9109844342297535,-7.316279480650134,-5.9319159204648635,-5.1051990618980785,-6.629345298454029,-6.276320105629501,-5.2484074245728625
55.7,-8.379576051149407,-10.456526469055904,-9.34348454379871,-7.604591353725586,-7.960814534681504,-9.221828160425991,-9.612953283860756,-8.890668809844605,-10.345122179280754,-9.878895979835816
55.800000000000004,-10.088232941439403,-8.720992683216078,-9.049422444971835,-10.45777589696082,-8.364708448262903,-9.238776681663264,-7.651864198266105,-9.707203107624665,-8.477613865398972,-9.005600326296925
55.900000000000006,-7.2816276696390965,-5.683920224300811,-6.320557792637728,-5.5936177111300145,-7.519781119287781,-5.977736197096268,-6.246276237092861,-5.425703857195484,-4.86356332832759,-6.091877210995
56.0,1.0845856233134668,0.8326023924876043,-1.2259429001941988,-0.014205868606108741,0.9755928442026963,0.3971556378051046,1.9892801641501476,-1.0374331096717577,-1.0273057660076155,1.734170763512965
56.1,6.764118830762774,6.557028101770133,7.0665273429498825,4.428556775048724,6.6241592211761455,4.517005316137113,6.919106836618507,6.973911063761648,6.331909130035418,8.15676784440177
56.2,9.69994764359923,9.720376086286853,9.288350352957389,8.565079149943665,8.450021092657796,10.777045518620993,8.888453212809551,8.961241094457513,7.718787690541652,7.804824366991429
56.300000000000004,8.50321476679887,10.21690537283975,9.85969635118363,8.328176301375954,9.092957139972732,10.222328942530053,9.512040775774404,8.558269863590754,7.769620279605209,7.802275774571659
56.400000000000006,4.962733494329205,6.634627771946939,5.520896733018202,6.181984685582917,5.074732280834651,4.988099011190771,6.782868120975158,6.787600130769153,5.226590430618799,6.251786054788562
56.5,0.07609374211987008,0.8351903985399377,0.4370211478322385,1.445619557813264,-0.9320521218451298,-0.15203331087583882,0.2309113890497049,-0.3562322300854603,0.6927866503204472,0.20055484954112304
56.6,-5.59859242689052,-5.807675453061745,-6.10272439306945,-5.932008473734389,-3.805555416768903,-5.814819131731562,-6.269120947020905,-5.342122653408937,-6.712483723760821,-5.140316946244612
56.7,-9.961326443758244,-9.043377600728965,-9.798695991646158,-9.591119035812126,-10.94512407653929,-7.93060519328061,-9.735204140723354,-8.678914731553805,-11.612130837284823,-8.508727633932079
56.800000000000004,-9.44930810547441,-8.649215568626769,-9.579355588364093,-7.0842857688226,-11.031730518469136,-8.278907498240681,-9.376666948773211,-10.372299433219627,-9.453527660589103,-10.427764854934527
56.900000000000006,-5.571118922632611,-6.421777163466906,-5.579761937462534,-4.376414978683967,-7.605669461107642,-5.428615911379116,-6.08915146529927,-5.133945737317646,-4.444523728992147,-4.041181657914306
57.0,1.888409727690181,-0.35108731941272875,-0.3636358147835395,-1.9977704420267823,-1.0136239601604131,-0.7670072733980703,-0.41367627424789416,1.1440666783227862,0.9635964335430266,0.22654416864235005
57.1,7.2303506362892165,4.282850705040328,5.415393848080373,4.565851101270217,4.297837460693385,7.476146655650053,5.410140613586027,5.808561713813606,4.420251559312062,6.112625171160975
57.2,11.510974562127444,9.793350479286033,10.5229118211296,9.078964780645489,12.122684458248223,8.499284430012363,9.012958065439584,10.136752636599233,8.879316942006202,11.473262778518418
57.300000000000004,10.464537431253106,8.383650311572103,10.662774376114697,10.501458155831871,10.117793122916703,7.87443695463843,9.090567905203121,9.693224952540323,11.155935733937858,9.195673654323208
57.400000000000006,6.326851376041646,6.802348832810786,4.632156531775763,5.156148206995285,6.667504893776896,5.132618389151284,5.475075638574408,4.81998639000978,6.422906521766531,6.6927853639854185
57.5,-0.0525608911649514,0.3534286885642892,-0.4320731418101946,-1.6353854812951802,0.2865319220645933,-0.006544720188922473,0.4650814013658705,-0.44117492158295823,0.05446218635351437,-1.0878999991531437
57.6,-6.016528813293109,-5.580945105280776,-5.048043844639141,-5.4273556461188015,-7.431834176078982,-7.254790720207199,-5.019210275206601,-4.990210023657836,-6.379412410517849,-5.626431166790025
57.7,-9.714702677815948,-11.187729713387272,-10.278685054020768,-12.126304219241623,-10.455523630214605,-8.900399202717042,-9.783803995895248,-9.819755287866972,-8.435010386013236,-10.907535722519846
57.800000000000004,-9.86564513206866,-9.910861946203937,-10.7057803887263,-9.40025428915252,-9.317999968636581,-12.63949886563994,-7.482768688122146,-10.154111877536506,-9.149346847479894,-9.705029897918534
57.900000000000006,-5.548955756664259,-4.714666318452307,-6.329538540874049,-4.958938223888368,-6.469339040258782,-6.324309250313635,-6.3168334774264,-6.376685580026092,-5.494859012151522,-4.896835307522379
58.0,0.878076206073301,-1.219107916433146,0.7880926470245616,1.449682912089257,0.7234862210649204,-0.5186457249513752,-0.9312785291212112,-0.05864336676024847,-0.29405541115640266,0.9828146060263181
58.1,6.792638797803662,6.610524374080567,5.557701636624444,6.5828681017559685,5.579555717838531,6.014936869246663,5.162559299077217,5.065321062418426,5.140143561931783,6.203759827475657
58.2,8.988328143654728,8.281369644628965,9.963765935056797,9.95720747935343,8.490237507177074,9.096785038466153,11.034467955033895,10.525319045982982,9.342981733097067,10.669413083482842
58.300000000000004,9.594707034611085,8.921671681958834,8.585098850518058,9.507688045519773,9.531024350628048,7.848057087790684,9.391688072137136,9.043641027105387,8.51105429034558,8.52113074796439
58.400000000000006,6.613503833492011,5.110492786330332,6.4824045653018985,4.130970015567963,6.72560489332904,7.013536969439668,6.821659041472648,2.8973055600993023,5.281124610228437,5.839532238303555
58.5,-1.6963243243156378,0.29879308313566755,0.5880565430470512,-0.11566973266069178,2.04725624115693,0.5025774857660676,-1.1532399007068805,-0.5360931120804693,0.4386534304514088,0.7192779494051729
58.6,-9.421847035708984,-5.9956920136507215,-5.2534250710683335,-4.636260297333654,-5.697658948396007,-6.414632697151793,-5.340355245307872,-5.249060002958765,-4.7243188359431825,-7.49209979063715
58.7,-8.747802321518085,-10.637230836764973,-10.400958296364776,-9.77073315301603,-8.957352042788825,-9.302107728953878,-9.858551326291499,-7.841937737349325,-9.998857656175023,-7.647530235604707
58.800000000000004,-9.088458623570578,-11.11551848858716,-9.675368731455425,-8.530796591858643,-10.213509752550785,-9.71003576579321,-8.568143335099169,-9.66632403979641,-10.726039267856589,-8.766634039322929
58.900000000000006,-6.056109424560657,-3.602682433574372,-6.073707567627005,-4.815530794795615,-6.547856318731228,-5.230014673695039,-5.609937509896614,-4.121941652388347,-5.6454123643943035,-6.345258150682274
59.0,-1.3735469733195482,0.7420433768330762,0.6101168749164079,1.6436435936393283,0.25718901358904195,-1.7119441138409777,-0.803690553552774,-0.8586913921692491,-1.3308050625139751,0.4715987374210216
59.1,5.399141277452617,7.313710264275994,6.975771568651004,7.147496542210556,6.4436063692998795,5.93853252757971,5.180034829830016,5.000691170641453,6.832484899754334,5.708042222982646
59.2,8.857854062643677,8.470359355285119,8.560956016237366,10.539359209582324,10.030613110579104,10.14006879178053,9.283640447866086,10.07846205531638,10.002265747353503,8.70689148597248
59.300000000000004,10.172760767161414,9.86616817718948,10.70887469112207,10.439240541204724,9.366904373323607,8.20121382093117,9.136730064663148,9.974343700343242,9.298102965629116,11.628141333160947
59.400000000000006,6.395246397073043,5.550172785900083,5.7960082205767485,5.025978538220619,5.298737952845813,6.429680744245916,6.404974780971033,6.892029054298838,5.926923377509485,4.417776190947621
59.5,0.30414873480350546,-0.4347503558574434,-0.247960379322789,0.31312694417477555,-0.5276274453770067,-0.9085508864166352,0.06958503727438227,0.4394175214265752,-0.6274486072941206,-0.475790644109753
59.6,-5.5141607322841635,-5.566792614021263,-6.2450149307895595,-6.617689275943079,-4.626687490477736,-4.013740508062369,-6.036666709656731,-6.263783525325049,-6.41988341839522,-3.91755638215305
59.7,-10.456565307342313,-10.233485879137032,-9.735884923220063,-9.761412578334975,-10.110302325101927,-9.608188069411444,-10.67555552700085,-9.954983741510821,-9.278243735308074,-9.242228907424545
59.800000000000004,-9.271011119416748,-9.916315935940986,-10.179650704707264,-9.832250883045374,-8.595566212251887,-10.848938796211387,-8.314755009813423,-8.955068831681546,-9.000055672547775,-10.600755025724444
59.900000000000006,-6.141461349735016,-4.479777916624423,-4.624852241951576,-7.87937148431536,-4.005797977974651,-7.019022800161886,-6.197235496246403,-5.945272996937196,-5.076305699381288,-5.940938308714854
60.0,3.6921368128361514,7.6792236995587615,-6.817746813219025,1.1755357654576528,8.253334418158587,-3.2003090362823365,-1.9338460464985352,6.136842723981902,6.430839347674453,1.77209325870946
60.1,10.401176010303633,6.362923012664615,1.7332274052796932,4.8107625280464115,4.6059456652044135,-2.572912663722694,-6.504007778649004,-4.478196218471405,-1.9676479653279078,-3.321861393508065
60.2,2.4948640407291047,0.8162232213565572,-10.62249350080008,2.862683151589582,5.174002584730869,6.565994891197558,2.4317155755626887,-10.53243223987905,-4.462887544897552,3.039694026072947
60.300000000000004,-5.987314046895593,-5.339968228583808,0.7989768101554434,0.07833704656314612,4.6155008158493205,1.122379350535677,-1.8039976473781445,-6.119561705616618,-1.0383428247141069,4.00168463088064
60.400000000000006,-0.804598129795549,4.657943607546056,1.2700594180617426,-3.435131253853304,-2.220635729961624,7.830161661316898,-6.9037539089419075,-1.6160280863471366,0.20724224131016752,-1.3876237677073657
60.5,4.712165089812956,-0.05197124871104188,3.117643270198041,-7.204425221103524,8.864236997500363,2.2721833211985345,4.003141030966613,-7.5571274628388485,-0.8116912444729503,1.2422189685176306
60.6,-7.218218247795187,1.7493219478128188,5.618274325383272,2.3268416364602897,1.84910785318453,5.589534657275983,-2.856695875440593,-0.5602131283949714,-3.6204106870429142,-2.751188366213476
60.7,6.0433078590254485,0.8621416420644409,1.7626489218849102,3.0163370983857765,-0.7582809878292622,0.30802207181383445,1.0906506188677412,-2.581744874455459,-1.020476702313277,4.963454632308828
60.800000000000004,10.18539681749636,0.9457212980205288,4.6424679987513775,-2.8861095347747914,3.125955550198125,1.6065346069312452,-1.5608994829112435,-9.25300177762231,-5.419306198497582,-5.81224816971286
60.900000000000006,5.228063666150633,2.9151105015957683,0.03341300269735144,6.442078245983406,4.080110426295483,12.746014532615819,-8.702838364997547,-6.626073440010014,3.8418694733869514,6.316971034153083
61.0,-3.0455249083584923,-3.4451456167542487,-0.16618308631119305,-7.479187631405035,-4.9738508002721415,7.048257891413372,1.3294732920180476,-0.7850319164839372,1.2225447647671064,-2.1717731862562
61.1,0.2617210643336689,-4.183273489288686,-1.4337348741456717,-0.6264108115341785,3.2358881365975773,-1.2128911059115104,0.04248223136604666,-0.42514153664601523,-6.543441841131642,-3.898073809813914
61.2,4.660434097969698,-5.605017203205039,2.4825357973223987,-1.0945609052447716,1.682389332301946,-0.40300192304664684,4.777062345848639,4.622116046297144,8.48358501599709,0.29036027977755746
61.300000000000004,-4.9380807710259615,-1.0529134530124267,-0.9472055637683907,-0.6035213117926479,1.8403875929415454,6.735199849235233,-3.0959115167302054,-2.5236796746466847,-7.8192540675023485,-5.92270985141274
61.400000000000006,-0.3027048770151166,0.5968912334056982,10.450202332679309,0.49004040883980304,6.88500231288391,-5.31463254873329,-0.09892462089160893,-0.08817785975420436,3.181611563330468,-4.271619350125746
61.5,5.723157278390082,2.5710769283333867,1.4643493859203351,-1.060231554972775,-3.4368804355535065,-5.505721069020759,-5.846102376951441,-12.343627245192184,-4.021204941059985,2.37075123902184
61.6,3.269976941969109,3.74705460953015,-0.0911101848572989,-5.968597525946113,-4.2127858322848075,-1.4398308775269326,0.9468910781623947,-7.156475262027629,2.4413234874595138,9.536738124548027
61.7,5.499619095513624,-6.390332885857179,-4.3086240060658065,0.8079247897596631,1.5358596968269167,7.679029638406217,-0.776991649888578,6.283077029574436,-0.1989699341827494,-3.3038603330416647
61.800000000000004,4.978598515699491,-12.798331622170963,-0.5380927776867653,6.525451812941521,-3.31002178676364,-7.041318929833331,-0.37521203929202535,-0.734337362500704,-9.053502357710395,-2.0086782644222283
61.900000000000006,-3.1434445461608562,-5.828193556881877,1.017958511417897,6.244839641805959,-6.948025527971694,-9.907320945261796,0.7935424213271213,-7.7192517382235675,-4.497092293807709,-2.541128048864166
62.0,1.596887250761023,12.427730121234491,-2.9847040130707048,-2.269592695859439,0.36280941661878957,-1.3422145575759088,10.001802512043113,5.394690299222875,-2.090675580884282,2.4567758336573586
62.1,6.440560704779291,-2.3691234921145683,-5.13069775197273,-2.2831916546266378,-8.493040279149534,5.065731551773666,-10.417667582293468,2.5991506041912706,3.0495188709954912,-9.684633024493916
62.2,-7.535407373508534,-8.31167341115778,2.6293623700958104,-5.789981293733043,-1.7205038286742578,-4.8252910794599595,-4.803309501062095,-9.17381714539979,-0.5439498776380551,-0.5248743017801106
62.300000000000004,-1.5893253215487724,-2.8389319761886482,2.653396847826182,-1.023782701332612,-4.556142825280334,4.858355144580623,2.5838219037945476,-6.016250177797676,5.391451373351857,5.352159383700282
62.400000000000006,2.4645828930198443,4.553861012706021,3.203064522137032,2.378401265505182,4.09194996131988,1.866170302461128,4.775498322420612,-0.100856313805857,-0.47563695608338735,-1.14540514824731
62.5,-3.9390807327979718,5.323074086321261,3.008408836255379,4.257822824664013,-6.726197022753662,0.7026664464999165,1.4132911024782613,-0.48909861780807845,-0.6370753781154,-10.13738962899975
62.6,2.4752595916847775,3.4359456078992534,0.5644572580036944,-3.048830255919732,-0.7370096684651053,3.39485226859731,4.541571758768011,2.211353877291112,-2.0935157631827934,5.5430505470350635
62.7,-10.559741697252718,0.8965107741535333,4.211904443855181,-4.308567961892359,-4.925631779383058,-2.302402765466437,-0.3489674166039244,-0.07703913368617547,-1.2612103537525852,8.08399749631039
62.800000000000004,-5.363004199340118,0.23824153091767777,6.512383690590461,-1.7370489425304045,-2.172994992208891,0.8820248606396128,2.4435544971302336,9.644945164773317,2.8331061659179078,3.538863169749082
62.900000000000006,-5.040103022201045,1.8186905586932207,1.6392807884037444,0.10438374007763752,-2.031062621239609,-7.510281528714699,0.5956091636482694,0.7419449670303683,-8.354661635337418,-2.639722496065554
63.0,-2.2647517238988604,-1.3242048973110905,4.141163944809072,-0.6691475171694524,-3.5660604658272788,-0.4418798250275365,-0.02621739317205936,8.464734629774288,8.32150249247077,0.4595867535191765
63.1,3.6353386569872863,8.190161791120726,7.60260231302972,-2.7094409902584173,-4.769267701801735,5.416052749278818,-5.194735733555968,13.405491504465406,3.9940759977765157,3.5769475181926595
63.2,-6.49566366336855,-1.6802237288896698,-1.7004743091276138,-0.5987857151845613,-4.59109466618845,-1.8734858181324008,-3.1497553467563053,10.696578330564881,-1.8936244530281643,-2.556060025366243
63.300000000000004,-1.8720730743234633,-1.1950744349107751,1.9445439104553566,-6.756120856033668,1.9213146899397293,-0.07757596952196195,6.0674946871637205,-4.871249791980741,-7.154196756480393,-0.27556209962860845
63.400000000000006,6.213419542740666,-6.4064864072358025,3.3870346339799244,1.2786042134361997,10.419199633719698,5.804572361764111,6.31710388299662,-5.400865058236729,-5.947408122335946,7.102717997509088
63.5,-2.463930938962884,0.3043636235562362,0.5505524783995172,-2.800608382006316,-4.628995071773179,0.7238037594179858,2.5007219540819836,0.8993978915488747,1.0251207001313916,-3.5790420425377096
63.6,-9.192296081714307,-5.0521470891206315,-5.314274652744483,4.228043902439674,-0.18049593980277348,-2.289855615657086,-6.102570343639022,-2.2670406825169076,-10.01561537874211,1.1768121552037785
63.7,-0.4297766870052808,7.785724801008518,-0.846830208711585,-8.690161969343642,-9.552714796309997,-7.849278609158652,-7.213001360137416,-6.879979197088379,0.4266725564525725,-2.0056983827891988
63.800000000000004,-5.299119104580656,-1.989638631584174,7.844999943399804,0.43673065081581314,-7.565605382718538,-6.078186735514815,-7.180952581672605,-5.724064529198104,1.201894660849725,7.859772354094398
63.900000000000006,1.4861754999821555,-3.7126570819105944,-3.727976487370226,4.1185888315055985,-3.5829399958229646,-4.179377785149902,-0.10615344215039552,5.461164343826183,1.4612473874005414,-0.6608497178760795
64.0,-3.650474907077605,-6.157675114157973,-6.3365911055685,-0.4351475803611821,-2.6643039211341923,-6.412681143662408,-10.96829679434538,3.8625348431300712,-4.634694170125744,-4.46426635726944
64.10000000000001,-10.860131771531805,3.7140619409383087,-1.0581019093698496,-0.6580426665342112,-6.215144814941865,10.056683974275467,1.0751933397828182,0.4463829746392153,-0.28752984473246507,1.011146058805591
64.2,-7.8302347038600555,4.160829196332842,-4.940914477066947,6.704142504800939,-2.1452253444944676,-0.872916316321034,6.689629176724215,-1.783194644676414,-0.5891693513639557,-5.057869620109241
64.3,-1.8114337057228886,2.847839351967199,-4.172944758903261,3.9547094653211277,2.53568269957609,3.0153997837448596,-0.7619147548612738,-1.9995620743958926,9.571948505729484,-4.795218345270702
64.4,3.138412179850314,-1.150994259148004,6.966261014414098,-8.19179240673746,11.868882165867989,2.914637100884785,-6.3212052089861,-0.5964339938029959,-0.8835930887784003,-1.880086222085981
64.5,-0.5490063105042705,9.227246732326131,5.8887165147186264,1.6685794576480035,-2.9886239400921917,1.5726945868858229,0.16379830806809195,0.750541610462919,-1.8480560260202237,-5.680215470368389
64.60000000000001,-0.4536896491217897,3.0929016326142142,-4.467758197608744,-0.718842647735045,-0.844171796934564,-6.985809306356237,3.7065147253298467,-2.3090518320853604,-2.571001689248911,3.6679400591567655
64.7,0.3135597089035521,-3.404872998903975,2.780323233278913,-0.3052998820213697,6.11582292882122,5.31404847247958,1.731300504690529,5.7030147493439936,1.8302165403406407,-2.313166148124912
64.8,-1.8092886843306895,-2.0060197277913057,-3.334381435366887,4.586164195620703,1.6027315138985623,5.794258693987429,1.3850768553838004,1.4230060798956836,-4.0259339635944364,-3.453921240324379
64.9,8.01760060914434,-3.7858030612145663,9.355475407137362,4.290469798510248,-0.08335405481511826,7.301990047588149,4.6996693361110395,-3.6369587257924727,1.8278873128592383,-1.8235596294254777
65.0,-2.179237177024795,-3.3526545285188845,3.666152002671003,-0.5042193666819675,1.8565448696183315,6.151057615677151,-6.226494044567012,-2.798182076504848,-2.0766791710204533,-4.506411317894088
65.10000000000001,-0.4566480700303622,-11.330819697822001,2.841701467136473,-2.0200416935762386,-0.5010005056651631,4.3945312953430244,0.29419803873859435,3.883011477612069,0.3893223840659758,1.581293892293829
65.2,-3.8365175938280336,-4.827781349834637,-0.16427686055099744,4.85601079639101,1.3595497882700347,7.297479058152914,5.2504486326381485,-3.7265949020368043,-11.06185101138742,7.964658676677608
65.3,4.15652430468303,-2.071445430832675,4.290158455505966,-7.768697209599382,-1.7919232745111853,5.219522070927644,-12.018026959713014,0.11623529860152552,6.035126818606755,-13.009605464571843
65.4,3.7333811263010652,-0.9154990855813488,-0.07552993310378567,-7.110539727738925,0.1421621283608907,-2.1682287449956736,-4.392891558508054,0.05576066822304369,8.919066856091812,3.729748064934671
65.5,-2.505380390055267,-4.750537174096901,-4.8573112326607015,2.838446622762805,-2.1452876339457663,11.539773595442309,1.9713917675164423,-1.8071874066207254,-3.602419525595001,-7.438099013931393
65.60000000000001,2.3289831302712245,1.9545907921359926,-7.887053390949611,1.945160635460973,11.307045996181847,6.858887532318634,-2.3487872988698264,-6.4239627104503,-0.29795419203519563,-0.10222065996122624
65.7,3.6369415466697177,4.096215906267544,4.250692314133656,1.2926610301000876,-1.3624405361057148,-2.735784869980527,-6.929705428032739,-8.520121515129771,0.034136273144333026,-1.2713643489349973
65.8,0.9591937717963261,-6.769966874143104,3.7347623987789933,7.14669382372319,1.768246590403001,2.976085112740912,2.139513888891722,-8.329627455258999,7.529530180839739,6.324691271866742
65.9,-2.109369672030969,-9.908943704865013,11.928545108857179,5.896078392681418,8.810297394803351,-5.390734292634372,-2.672649280005964,0.7005351122989798,-4.857579276989384,0.650642731587154
66.0,-4.090263218765781,-0.5280294041208399,6.446535012253909,2.068574912132341,0.4395562307596639,1.5830925384166212,-8.33032243415178,-11.97081090835529,-4.481709010484549,0.6712709430007208
66.10000000000001,-10.177047335100761,3.0464943179426447,3.629995945742613,-3.5566836055759268,0.16660356789651498,0.997243393870775,-0.8750571786622807,6.8549334528553265,10.747948444265129,-3.0106984803101686
66.2,3.6095693538939897,-1.56840267841,-5.030530695708713,5.157156872694255,-4.0512277253192766,-9.602279565567585,-10.144492708302305,1.1832632281097761,1.2309932484999297,-14.309535147862148
66.3,4.589457263269513,8.910791624261059,-0.9301918790444983,-0.8595582208219948,-7.25193452342731,-2.2420203136235166,-0.45519393269751557,-6.686296186900434,-2.557655785483175,-1.3575834323405396
66.4,-2.9300891037753467,-0.7429539499397745,-0.15429372004819347,2.5755848193093573,-1.1035452052295651,-4.415858164211801,6.8567024151222355,1.5671764640303933,-0.7207342497025212,-1.1478759068700906
66.5,-1.5042114223124785,7.549300024138783,1.8503904800795232,9.364056073956988,-0.8219134694049638,3.7004221936265926,-11.58701727697307,1.282997340164315,0.21928890420565356,1.3975368364997525
66.60000000000001,3.001448663023364,-0.6568337417772276,6.6326659268459185,3.362313836607983,-0.46739392158831805,-4.993686475853646,8.514922140217008,0.6043478791749803,4.593953921991192,-6.152077973385272
66.7,1.7580915362417868,3.1181410998079317,-0.8004710637057698,-0.7793907933978831,5.470713399063627,4.700505993245625,0.768579888674741,5.700500249151522,7.52993655613899,-11.006712750915472
